BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.7230121531738233,1.0,0.7591749444906916,0.7659283696861033,0.547932251709067,0.8147356238933839,0.874468855607928,0.6629647089971257,0.5849625007211562,0.31396347517706913,0.4558290936808431,0.5601999428848562,0.7718141561229823,0.8378590502975265,0.5340343612007326,0.5025006799867999,1.0
0.397378874852058,0.3479229942713363,0.6065588679930295,0.6171233689160469,0.0,0.0,0.11547677351370138,0.11547677351370138,0.0,0.0,0.0,0.1178156039716956,0.558912040916852,0.39337324526740414,0.4546064973904646,0.0,1.0
0.6593746540898479,1.0,0.0,0.0,0.0,0.638969266432698,0.0,0.0,0.0,0.16823368411269107,0.3338887761076433,0.0,0.4953747452902386,0.4329451061239405,0.5042548838711196,0.0,1.0
0.8555685742561542,1.0,0.5381261107473745,0.0,0.5799617063008033,0.40599951473959855,0.6629647089971257,0.0,0.6629647089971257,0.08735480693716614,0.14379806887337757,0.37346662858990415,0.7190610364693493,0.6571349163442476,0.659658022511319,0.0,1.0
0.5215431278807572,1.0,0.7024316356490298,0.6517393644377003,0.6854030771970564,0.0,1.0,1.0,0.7369658827051854,0.0,0.0,0.6312032252338481,0.8563246518877894,0.6835237563264289,0.4687592324304809,0.5025006799867999,1.0
0.8063294020522331,1.0,0.7354169191586141,0.7482257545927752,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6312032252338481,0.7826314078605396,0.6506286081810974,0.5771703128816966,0.0,1.0
0.13759163795484194,0.24100787755069467,0.5115969135625517,0.5205074519302909,0.0,0.0,0.11547677351370138,0.11547677351370138,0.0,0.0,0.0,0.1178156039716956,0.5754248747569366,0.668795509472184,0.45052562271940516,0.0,1.0
0.39324387849777087,1.0,0.4527932004493168,0.0,0.487994750467084,0.0,0.22239283353497202,0.0,0.22239283353497202,0.0,0.0,0.18673331429495207,0.6104002530880974,0.5160733175275174,0.4565556569175188,0.0,1.0
0.6489047472495848,1.0,0.672764585658242,0.6679762625827871,0.5430841853921907,0.7105310978871281,0.32192809488736235,0.11547677351370138,0.22239283353497202,0.3801270900665868,0.4558290936808431,0.27355936087800314,0.5303396821809085,0.7663094762674563,0.4950203276266061,0.11547677351370138,1.0
0.8080956067869127,1.0,0.30905351137581794,0.0,0.33308029143361656,0.7340226367441223,0.11547677351370138,0.0,0.11547677351370138,0.3801270900665868,0.5751922754935103,0.1178156039716956,0.7190610364693493,0.5751231333153243,0.6224437646052017,0.0,1.0
0.8236883573990762,1.0,0.343383669562533,0.34936441980042116,0.0,0.7686168005942648,0.11547677351370138,0.11547677351370138,0.0,0.08735480693716614,0.22791454684042156,0.1178156039716956,0.7927503613179727,0.6923933080460081,0.6051763702644877,0.0,1.0
0.26939361269138046,0.8930849070600254,0.43507864263785373,0.0,0.4689030079005848,0.0,0.8930849070600254,0.0,0.7776078191127056,0.0,0.0,0.3913749648496988,0.5303396821809085,0.39341503451196885,0.39556957038609014,0.0,0.2157074880092198
0.709169783131342,1.0,0.0,0.0,0.0,0.724362943767203,0.0,0.0,0.0,0.3801270900665868,0.4776868449810209,0.0,0.4953747452902386,0.6739532783613026,0.4872318485464683,0.13750352374993502,1.0
0.6755805279069429,0.9328858728412253,0.0,0.0,0.0,0.7013554665006284,0.0,0.0,0.0,0.08735480693716614,0.22791454684042156,0.0,0.8112176950128831,0.7122925219634834,0.4782604425526048,0.0,1.0
0.4888855770670634,0.9068905956085185,0.6615675365860613,0.519708424357009,0.6912940591667135,0.0,0.9068905956085185,0.4594316186372972,0.8073549220576041,0.0,0.0,0.4359695403536438,0.6104002530880974,0.659250657619072,0.4191777535567307,1.0,0.40597497681599126
0.7497384349710936,1.0,0.518695341313155,0.0,0.5590203284885349,0.7304887854613317,0.5849625007211562,0.0,0.5025006799867999,0.5574931689215518,0.5155106845871766,0.3307502157051291,0.7476455818249981,0.7515030565196484,0.5240009619188681,0.15200294917553864,1.0
0.6165270665657037,1.0,0.7766172128223606,0.7769515868317798,0.6340975962186014,0.0,1.0,1.0,1.0,0.0,0.0,0.7448217767647856,0.7476455818249981,0.7673292782995468,0.46529505087721046,1.0,1.0
0.6810457752613521,0.862496620519562,0.0,0.0,0.0,0.6277803966794457,0.0,0.0,0.0,0.08735480693716614,0.22791454684042156,0.0,0.5303396821809085,0.6965201638886983,0.49661509026225775,0.15200294917553864,1.0
0.2186564972528217,1.0,0.436616814616843,0.0,0.4705607621475953,0.0,0.22239283353497202,0.0,0.22239283353497202,0.0,0.0,0.2356312079433912,0.6840778229474522,0.0,0.5103248103153541,0.0,1.0
0.7372065764139527,1.0,0.44353168894502143,0.0,0.4780132202872983,0.7294459381021002,0.8073549220576041,0.0,0.7369658827051854,0.24352920263397,0.5618033229480648,0.5663814236485203,0.4953747452902386,0.7238578666234051,0.7985262916803426,0.12553076185926704,1.0
0.7295333446156999,1.0,0.6972386494029524,0.7093825298140216,0.0,0.0,0.5025006799867999,0.5025006799867999,0.0,0.0,0.0,0.4223645222383433,0.6990198116327468,0.6334354419902449,0.5134515521990427,0.0,1.0
0.7187791996943858,1.0,0.6973295070381559,0.6510256226606043,0.6746694359352696,0.0,0.9385997062393201,0.7369658827051854,0.8073549220576041,0.0,0.0,0.6716007482970351,0.638979574330508,0.6820572192335586,0.49264142799166377,0.0,1.0
0.7971978489512258,1.0,0.0,0.0,0.0,0.7687198072891764,0.0,0.0,0.0,0.24352920263397,0.4974595861595461,0.0,0.638979574330508,0.692396057543027,0.57387554615805,0.0,1.0
0.6008637177918297,1.0,0.7357982988204864,0.7373339443878768,0.5756083135883747,0.0,0.8073549220576041,0.8073549220576041,0.5849625007211562,0.0,0.0,0.5471187217560063,0.8277374937572735,0.7077480641716319,0.4845599026302918,0.32192809488736235,1.0
0.7261613554975959,1.0,0.0,0.0,0.0,0.5560202813935599,0.0,0.0,0.0,0.16823368411269107,0.3338887761076433,0.0,0.5303396821809085,0.5526621009245936,0.5278083095655786,0.0,1.0
0.6985517801642214,1.0,0.8488732836525948,0.8456362119174281,0.740501064741013,0.0,1.0,1.0,1.0,0.0,0.0,0.9378124352424649,0.8563246518877894,0.8394434306378877,0.4768558045603749,0.9385997062393201,1.0
0.4884167170286724,1.0,0.6489884254313549,0.0,0.6994428017252212,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.6104002530880974,0.6469629903704054,0.4580891122325505,0.7369658827051854,1.0
0.7247181262212733,0.9328858728412253,0.5561230494710832,0.5658091043281955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4223645222383433,0.7718141561229823,0.5885074658368987,0.5375496413754558,0.0,0.8706984847056551
0.504708009951226,1.0,0.6929587413084222,0.6208025005069904,0.6944482359398189,0.0,1.0,0.5025006799867999,1.0,0.0,0.0,0.6780155468565519,0.7718141561229823,0.6621104200253499,0.452005476359038,0.6629647089971257,1.0
0.7048362114652199,1.0,0.430260204684673,0.4377540928617083,0.0,0.5730406672869689,0.32192809488736235,0.32192809488736235,0.0,0.6107404216463048,0.5618033229480648,0.30454891826664765,0.6104002530880974,0.5346019515833057,0.4920374596164455,0.0,1.0
0.7681986496098694,1.0,0.5381980977590335,0.5407561903159764,0.3185741431584518,0.73560189262255,0.6520770900419233,0.5145727400211811,0.19264489760550452,0.6755926517592643,0.4313942066201326,0.27355936087800314,0.5754248747569366,0.6245507761061978,0.5663979425644152,0.0,0.2157074880092198
0.8870734503879165,1.0,0.8453583550047781,0.8585621123073474,0.49914931980551097,0.0,1.0,1.0,0.9385997062393201,0.0,0.0,0.757114263357248,0.8180358369227891,0.7078274760140403,0.7262781707991296,0.0,1.0
0.2785878492933161,1.0,0.4172282605850824,0.0,0.44966488169431607,0.0,1.0,0.0,0.874468855607928,0.0,0.0,0.3307502157051291,0.5303396821809085,0.39555939030570275,0.3932705398731041,1.0,0.0
0.37494503219960645,1.0,0.49082551445289124,0.0,0.5289838147097516,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.638979574330508,0.6786179815570013,0.48063598041401073,0.32192809488736235,1.0
0.6871330421550238,1.0,0.28188970199716884,0.28679940520007774,0.0,0.4914478445184197,0.11547677351370138,0.11547677351370138,0.0,0.31396347517706913,0.3717126157137991,0.1178156039716956,0.5754248747569366,0.5198538877502453,0.49984847412025124,0.0,1.0
0.5279441534917333,1.0,0.5175401967559264,0.0,0.5577753794049383,0.4244387585269078,1.0,0.0,1.0,0.08735480693716614,0.14379806887337757,0.4359695403536438,0.6631444167992706,0.6523971072793922,0.4592519434442913,0.6280316469350506,1.0
0.8443571574045232,1.0,0.5219547832473914,0.5310457257434358,0.0,0.8495505057972967,0.32192809488736235,0.32192809488736235,0.0,0.3801270900665868,0.4558290936808431,0.2356312079433912,0.7190610364693493,0.8365126531209176,0.6308676918733167,0.22239283353497202,1.0
0.41431171508586495,0.5405679305204321,0.575405194321175,0.0,0.6201389816401548,0.0,0.6280316469350506,0.0,0.5405679305204321,0.0,0.0,0.3307502157051291,0.5303396821809085,0.5785330155574112,0.38614757541180655,0.16992500144231237,0.8706984847056551
0.8769970602074956,1.0,0.0,0.0,0.0,0.8605253715361503,0.0,0.0,0.0,0.3801270900665868,0.4776868449810209,0.0,0.8353875135106013,0.6612214888792664,0.6572512438344386,0.0,1.0
0.7307991968688308,1.0,0.0,0.0,0.0,0.5112432509238979,0.0,0.0,0.0,0.24352920263397,0.28759613774675513,0.0,0.5303396821809085,0.5763647994073046,0.5555970003179709,0.0,1.0
0.3857487031555137,1.0,0.5599734829862373,0.5513527816484555,0.4321522002460758,0.0,1.0,0.22239283353497202,1.0,0.0,0.0,0.4712624158867824,0.638979574330508,0.5207003034697079,0.42488210240991175,0.0,1.0
0.4792227186853044,1.0,0.6701356353783557,0.0,0.7222340614679056,0.0,1.0,0.0,1.0,0.0,0.0,0.5471187217560063,0.5079161668491863,0.6657880770732714,0.4549069461462041,1.0,1.0
0.5010887813130099,1.0,0.6744114105797065,0.6709045707210068,0.5376515179357461,0.0,1.0,1.0,0.11547677351370138,0.0,0.0,0.5836816305025757,0.3582755237647105,0.6640483577749818,0.4601872503873117,1.0,1.0
0.43394721407133047,1.0,0.0,0.0,0.0,0.7006804122482133,0.0,0.0,0.0,0.16823368411269107,0.22791454684042156,0.0,0.46681108490506484,0.6949484128340809,0.3773956038560847,0.24100787755069467,1.0
0.3977435982384394,0.4594316186372972,0.5831018677770617,0.5932578156090118,0.0,0.0,0.32192809488736235,0.32192809488736235,0.0,0.0,0.0,0.2356312079433912,0.6224638391614732,0.5504307735598545,0.4207228223348283,1.0,0.40597497681599126
0.848916901282659,1.0,0.0,0.0,0.0,0.7818329954343329,0.0,0.0,0.0,0.3801270900665868,0.6108437731472761,0.0,0.7826314078605396,0.6314025472586904,0.634315390262658,0.0,1.0
0.7027911536951155,0.7104937034038774,0.0,0.0,0.0,0.7777252588096466,0.0,0.0,0.0,0.24352920263397,0.5751922754935103,0.0,0.7025429795023068,0.7860213090864118,0.5775499719493249,0.2630344058337938,1.0
0.5010669929643419,1.0,0.5366350921685964,0.0,0.5783547713058198,0.0,1.0,0.0,1.0,0.0,0.0,0.5601999428848562,0.7190610364693493,0.48415126552811044,0.47452938167792363,0.0,1.0
0.575546659912485,0.9328858728412253,0.6578198040469841,0.6692771221965447,0.0,0.0,0.5849625007211562,0.5849625007211562,0.0,0.0,0.0,0.3913749648496988,0.7190610364693493,0.6157870686500159,0.4657365267510686,0.0,1.0
0.4391405882676403,1.0,0.5850177362584507,0.5200182864525289,0.5711411210880155,0.0,0.6629647089971257,0.41503713860503866,0.22239283353497202,0.0,0.0,0.3913749648496988,0.46681108490506484,0.567535341966105,0.45628659608266503,0.2630344058337938,1.0
0.2910031601717421,0.6280316469350506,0.5000121009464896,0.5087208653891682,0.0,0.0,0.11547677351370138,0.11547677351370138,0.0,0.0,0.0,0.1178156039716956,0.7190610364693493,0.5274377956971842,0.3653503679478342,0.0,1.0
0.40096709970310485,0.9328858728412253,0.5620693915994753,0.0,0.6057664121868233,0.0,1.0,0.0,1.0,0.0,0.0,0.4912822325615997,0.6840778229474522,0.6455807609458469,0.4361045415376633,0.37851162325372983,1.0
0.7414552857508059,0.7104937034038774,0.6572753085348422,0.6398508736790129,0.5757796704429357,0.0,0.874468855607928,0.11547677351370138,0.874468855607928,0.0,0.0,0.4223645222383433,0.8627254100858561,0.8149683689085707,0.5842315519642809,0.24100787755069467,1.0
0.4132646125002801,0.862496620519562,0.6157986731049171,0.4196074035425237,0.6520558627815676,0.0,0.874468855607928,0.11547677351370138,0.8073549220576041,0.0,0.0,0.4485658196768247,0.6840778229474522,0.6136976330117635,0.40499110619325174,0.5849625007211562,1.0
0.46776738621137165,0.24100787755069467,0.0,0.0,0.0,0.6461198932973454,0.0,0.0,0.0,0.08735480693716614,0.3717126157137991,0.0,0.4953747452902386,0.8190777824032964,0.4309679403880389,1.0,1.0
0.5308631082628062,1.0,0.7094965274283174,0.6908329970131125,0.6380008467977047,0.0,1.0,0.9385997062393201,1.0,0.0,0.0,0.5663814236485203,0.7718141561229823,0.7015705212196092,0.4605872394443163,1.0,1.0
0.8107322872677598,1.0,0.0,0.0,0.0,0.6820771803105051,0.0,0.0,0.0,0.31396347517706913,0.5474902853074324,0.0,0.638979574330508,0.49285847500740465,0.844590890501157,0.0,1.0
0.49307352997971204,1.0,0.6472354498177327,0.4627114986060092,0.6843201116765554,0.0,1.0,0.32192809488736235,1.0,0.0,0.0,0.5781082791446508,0.46681108490506484,0.5679256422721056,0.45774633778975143,0.41503713860503866,1.0
0.2988668180648956,0.788496122600224,0.45174302885845036,0.0,0.48686293527435603,0.0,0.8073549220576041,0.0,0.8073549220576041,0.0,0.0,0.3913749648496988,0.5303396821809085,0.47821835415193037,0.44641186489297663,0.41503713860503866,1.0
0.2092288681398548,0.2630344058337938,0.4393291660748197,0.44698100932601625,0.0,0.0,0.13750352374993502,0.13750352374993502,0.0,0.0,0.0,0.1178156039716956,0.5754248747569366,0.6449376196246044,0.5103248103153541,0.0,0.7301397352628713
0.7666164698666433,1.0,0.0,0.0,0.0,0.7838598954500982,0.0,0.0,0.0,0.3801270900665868,0.40369221643405484,0.0,0.7311269443063555,0.7069293399090779,0.5469528215941329,0.0,1.0
0.6173714937489656,0.9328858728412253,0.5725181615943096,0.5824897718794251,0.0,0.0,0.5849625007211562,0.5849625007211562,0.0,0.0,0.0,0.4223645222383433,0.7476455818249981,0.6749525419141883,0.47564713515338247,0.2630344058337938,1.0
0.7233716699571108,1.0,0.0,0.0,0.0,0.5970174085023611,0.0,0.0,0.0,0.08735480693716614,0.22791454684042156,0.0,0.558912040916852,0.5352130201468299,0.5028712624475137,0.0,1.0
0.7029964612156683,1.0,0.8455663721547308,0.7302873443644036,0.882403289011193,0.0,0.874468855607928,0.6629647089971257,0.874468855607928,0.0,0.0,0.7775727176628267,0.8112176950128831,0.8374564806544089,0.48706180625971995,0.37851162325372983,1.0
0.7631747390525264,1.0,0.6965045552409165,0.7086356498551544,0.0,0.0,0.8073549220576041,0.8073549220576041,0.0,0.0,0.0,0.4359695403536438,0.6586002099253039,0.6574680590206098,0.538262805745018,0.0,1.0
0.6961345239513274,0.9328858728412253,0.7652057579554717,0.7695032402941043,0.5862434932239747,0.7110126628880175,0.7369658827051854,0.6629647089971257,0.22239283353497202,0.31396347517706913,0.4974595861595461,0.6182877495960347,0.6631444167992706,0.7613987749674623,0.4912716631510667,0.22239283353497202,1.0
0.7633872220024787,1.0,0.7579036602123954,0.5645853842105313,0.8050419190128937,0.0,1.0,0.6629647089971257,1.0,0.0,0.0,0.7042168442950332,0.764946487046642,0.7847349089387278,0.5351432381407556,0.0,1.0
0.7180144663896811,1.0,0.6131663428838272,0.0,0.6608357991981397,0.2761872390343183,0.5849625007211562,0.0,0.5849625007211562,0.08735480693716614,0.14379806887337757,0.3307502157051291,0.4953747452902386,0.6448241963729506,0.6637457715016123,0.0,1.0
0.6038151889916191,0.9328858728412253,0.7404942281710136,0.7362861434654407,0.6190997928394851,0.0,0.8073549220576041,0.7369658827051854,0.5025006799867999,0.0,0.0,0.5004721456243392,0.4953747452902386,0.7596923573834421,0.4520605935131258,0.8479969065549501,1.0
0.739431847624559,1.0,0.0,0.0,0.0,0.5009034020183958,0.0,0.0,0.0,0.3801270900665868,0.3717126157137991,0.0,0.5303396821809085,0.5612314355064352,0.5687580187118534,0.0,1.0
0.5174984808124236,0.9328858728412253,0.6823799620002073,0.0,0.7354303000786856,0.43821513560322517,0.874468855607928,0.0,0.8073549220576041,0.08735480693716614,0.14379806887337757,0.40757502554853375,0.6104002530880974,0.679705650148918,0.472442033584941,0.7369658827051854,1.0
0.7349155563182553,1.0,0.7614768814193575,0.7366746674504048,0.7108520950301047,0.584268876128339,1.0,1.0,0.6629647089971257,0.24352920263397,0.3338887761076433,0.6507617879279374,0.6104002530880974,0.6781314633083552,0.5239013417297748,0.0,1.0
0.5501825619861757,1.0,0.5836692861401185,0.0,0.6290455496297371,0.0,1.0,0.0,1.0,0.0,0.0,0.4602926751729552,0.7601950371763448,0.6463025755746861,0.4598422773117464,0.11547677351370138,1.0
0.6211885479879559,0.5405679305204321,0.0,0.0,0.0,0.6501842820234315,0.0,0.0,0.0,0.08735480693716614,0.14379806887337757,0.0,0.4953747452902386,0.47120339855975996,0.5058916206934093,0.0,1.0
0.7598790085141414,1.0,0.0,0.0,0.0,0.4526389788421342,0.0,0.0,0.0,0.16823368411269107,0.3338887761076433,0.0,0.558912040916852,0.5229454238399374,0.812336615002081,0.0,1.0
0.6377460735710464,1.0,0.6218399801009367,0.5732928525528168,0.5945854439306105,0.0,0.788496122600224,0.24100787755069467,0.6280316469350506,0.0,0.0,0.5174835300000812,0.6840778229474522,0.5311180480817129,0.45049866012051837,0.0,0.8706984847056551
0.20709878961600323,0.24100787755069467,0.3874805997374874,0.39422939094240805,0.0,0.0,0.11547677351370138,0.11547677351370138,0.0,0.0,0.0,0.18673331429495207,0.8353875135106013,0.5467088248689738,0.39137965381159023,0.0,1.0
0.1880096838462901,0.24100787755069467,0.39336450369970277,0.4002157754916198,0.0,0.0,0.11547677351370138,0.11547677351370138,0.0,0.0,0.0,0.1178156039716956,0.5754248747569366,0.4183948928825164,0.34181677429821045,0.0,1.0
0.8421843922257523,1.0,0.4064428594894161,0.4135219184081938,0.0,0.7996458421592475,0.11547677351370138,0.11547677351370138,0.0,0.24352920263397,0.6593087534605543,0.1178156039716956,0.8196950377315708,0.8179873252059342,0.6173113735822364,0.13750352374993502,1.0
0.712323022191707,1.0,0.0,0.0,0.0,0.4282490806151571,0.0,0.0,0.0,0.24352920263397,0.3338887761076433,0.0,0.4953747452902386,0.5178195074897364,0.5312588310959453,0.0,1.0
0.2865984996028241,0.44745859225249246,0.4645456050879811,0.0,0.5006608235515343,0.0,0.32192809488736235,0.0,0.22239283353497202,0.0,0.0,0.2356312079433912,0.5404534126997058,0.44224998739633953,0.375994231709117,0.24100787755069467,1.0
0.6904557554334959,1.0,0.2612290333802582,0.0,0.28153778995059336,0.0,0.32192809488736235,0.0,0.32192809488736235,0.0,0.0,0.2356312079433912,0.7718141561229823,0.677660840086669,0.5265946765542668,0.0,1.0
0.7957808909839238,1.0,0.649207318304917,0.6605146318656854,0.0,0.0,0.6629647089971257,0.6629647089971257,0.0,0.0,0.0,0.5601999428848562,0.638979574330508,0.5781614623002312,0.5973925011553927,0.0,1.0
0.7636002678201653,1.0,0.7280886763588873,0.7250396691625028,0.5981212454030665,0.75787771205594,0.41503713860503866,0.22239283353497202,0.11547677351370138,0.08735480693716614,0.4558290936808431,0.27355936087800314,0.7476455818249981,0.6662057211862542,0.5854785388106267,0.13750352374993502,1.0
0.0,0.0,0.0,0.0,0.0,0.5710903721579961,0.0,0.0,0.0,0.08735480693716614,0.14379806887337757,0.0,0.638979574330508,0.8047033876448205,0.5103248103153541,0.0,1.0
0.6460893980340123,0.9328858728412253,0.5855387195312843,0.5827285450039047,0.4280650055826829,0.0,0.788496122600224,0.7104937034038774,0.12553076185926704,0.0,0.0,0.5943083398434857,0.5303396821809085,0.5351113949309896,0.5193002542899946,0.0,0.8706984847056551
0.6317276369819101,1.0,0.5396698023364579,0.4991108787568941,0.49375260664670206,0.0,0.5025006799867999,0.22239283353497202,0.22239283353497202,0.0,0.0,0.30454891826664765,0.6104002530880974,0.6204708406499654,0.46637048180825486,0.0,1.0
0.5039162741999201,1.0,0.6764954862870517,0.0,0.7290883469432996,0.0,1.0,0.0,1.0,0.0,0.0,0.5471187217560063,0.7190610364693493,0.6719578452733498,0.4608758373105055,1.0,1.0
0.899282369079903,1.0,0.7336749672142862,0.4804164488909237,0.7846449679730814,0.7200864401727715,0.9385997062393201,0.22239283353497202,0.8073549220576041,0.24352920263397,0.3717126157137991,0.8165490053941531,0.7718141561229823,0.7415491621102008,0.8066990144787675,0.0,1.0
0.6968227669127879,1.0,0.39027118750289674,0.0,0.42061208200781414,0.0,0.22239283353497202,0.0,0.22239283353497202,0.0,0.0,0.18673331429495207,0.46681108490506484,0.5275827092575597,0.5939500962492398,0.0,1.0
0.2829720476409568,0.7104937034038774,0.5071578284711122,0.0,0.5465858535565429,0.0,0.11547677351370138,0.0,0.11547677351370138,0.0,0.0,0.18673331429495207,0.638979574330508,0.16291071476205124,0.41925842598668617,0.0,1.0
0.000977969078918575,0.24100787755069467,0.4060054115580192,0.0,0.4375695335197923,0.0,0.11547677351370138,0.0,0.11547677351370138,0.0,0.0,0.1178156039716956,0.7476455818249981,0.6032912410636867,0.3199472200138891,0.41503713860503866,1.0
0.604576948059724,1.0,0.5050757668458121,0.5138727257010861,0.0,0.0,0.5849625007211562,0.5849625007211562,0.0,0.0,0.0,0.3307502157051291,0.6104002530880974,0.6367335565564897,0.44690353307480923,0.11547677351370138,1.0
0.7595540019056152,1.0,0.6241721616719199,0.3279389813683621,0.668913876000863,0.7739181853105236,0.8073549220576041,0.22239283353497202,0.6629647089971257,0.7564707973660301,0.8872233003009757,0.4815669033537717,0.6104002530880974,0.7653302422036015,0.5633079122501896,0.12553076185926704,1.0
0.10597795312722282,0.24100787755069467,0.39135888442858147,0.0,0.42178433987146274,0.0,0.11547677351370138,0.0,0.11547677351370138,0.0,0.0,0.1178156039716956,0.6104002530880974,0.43491540176726917,0.47481626336585736,0.0,1.0
0.7628571992031344,1.0,0.6446561599405337,0.0,0.6947737324568387,0.7655336148717083,0.9385997062393201,0.0,0.874468855607928,0.24352920263397,0.28759613774675513,0.5091905688213944,0.7601950371763448,0.7340351599044702,0.5592023891013356,0.0,1.0
0.2814031190874896,1.0,0.43517132024655986,0.3700147925415643,0.4088127585533473,0.0,0.5849625007211562,0.11547677351370138,0.41503713860503866,0.0,0.0,0.3307502157051291,0.5303396821809085,0.46300999380787644,0.43396211012723435,0.15200294917553864,1.0
0.7766205355134439,1.0,0.7105831927213994,0.6815857373606168,0.6627395223841345,0.0,0.874468855607928,0.5849625007211562,0.8073549220576041,0.0,0.0,0.5253906295202294,0.6917267230147559,0.7100299153403165,0.5686316347608507,0.0,1.0
0.8009070849335137,1.0,0.0,0.0,0.0,0.7205351800044955,0.0,0.0,0.0,0.08735480693716614,0.14379806887337757,0.0,0.6631444167992706,0.5960686805234622,0.5620074829140985,0.0,1.0
0.6308828169210681,1.0,0.30869112681933986,0.0,0.33268973397596,0.0,0.11547677351370138,0.0,0.11547677351370138,0.0,0.0,0.1178156039716956,0.4953747452902386,0.43016759350549166,0.5070165060552589,0.0,1.0
0.8448783401488744,1.0,0.0,0.0,0.0,0.6898911907582101,0.0,0.0,0.0,0.3801270900665868,0.40369221643405484,0.0,0.7190610364693493,0.6449753476571689,0.6229222107177785,0.0,1.0
0.7029185634165842,1.0,0.0,0.0,0.0,0.611124950302475,0.0,0.0,0.0,0.09496035551764498,0.28759613774675513,0.0,0.638979574330508,0.5147487560178419,0.5164428705532343,0.0,0.8706984847056551
0.24940214014414194,0.788496122600224,0.36404433817944365,0.3703849375007286,0.0,0.0,0.11547677351370138,0.11547677351370138,0.0,0.0,0.0,0.1178156039716956,0.638979574330508,0.3958944937841679,0.4016541656599897,0.0,1.0
0.7256055939737681,1.0,0.0,0.0,0.0,0.5838479257922179,0.0,0.0,0.0,0.16823368411269107,0.28759613774675513,0.0,0.5303396821809085,0.6118380720635418,0.5635780530340152,0.0,1.0
0.41399594549056357,1.0,0.5886671221878459,0.0,0.6344319329777333,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.5303396821809085,0.574794310099261,0.45282384467528475,0.5025006799867999,1.0
0.5115506347128153,1.0,0.6769028946453002,0.64513521589724,0.6305527861153811,0.0,1.0,1.0,0.32192809488736235,0.0,0.0,0.5601999428848562,0.7025429795023068,0.6650862800955661,0.45274233776466694,0.788496122600224,1.0
0.7529004343407733,1.0,0.7755950828571339,0.7769727978364436,0.6251937165346239,0.0,0.9385997062393201,0.8073549220576041,0.7369658827051854,0.0,0.0,0.62700617279309,0.7826314078605396,0.7608007312848788,0.5378938988439944,0.0,1.0
0.7517721686351577,1.0,0.611916493320649,0.6104172240582203,0.44990695047186857,0.0,0.5849625007211562,0.5849625007211562,0.22239283353497202,0.0,0.0,0.4359695403536438,0.6104002530880974,0.6264277220368658,0.5244071345096325,0.0,1.0
0.28342726538907465,0.788496122600224,0.461199247284529,0.0,0.497054309496887,0.0,0.7369658827051854,0.0,0.7369658827051854,0.0,0.0,0.37346662858990415,0.46681108490506484,0.48902629247693874,0.40590143847899673,0.0,1.0
0.8788855483772146,1.0,0.5135135634273359,0.47263664576466613,0.4655870804449323,0.7431234814520868,0.32192809488736235,0.11547677351370138,0.22239283353497202,0.44250704934975993,0.6316067632744764,0.27355936087800314,0.7601950371763448,0.6677535447284654,0.6423782031246275,0.0,1.0
0.4377228416757952,1.0,0.5851795048306425,0.0,0.6306731774127993,0.0,1.0,0.0,1.0,0.0,0.0,0.4912822325615997,0.6840778229474522,0.587244406403855,0.4590492307604368,0.8073549220576041,1.0
0.810201788628001,1.0,0.0,0.0,0.0,0.8297121267425343,0.0,0.0,0.0,0.6615101524734891,0.6316067632744764,0.0,0.8277374937572735,0.7104557120297952,0.5701184411229151,0.0,1.0
0.7367297799353374,1.0,0.687076077219292,0.5291748465666368,0.7225971265997254,0.0,1.0,0.22239283353497202,1.0,0.0,0.0,0.7121239438151813,0.8022557314731309,0.825822667808512,0.5559075525434807,0.0,1.0
0.6143676190153693,1.0,0.7693534389803661,0.7005946816178567,0.775185795969107,0.0,1.0,1.0,0.8073549220576041,0.0,0.0,0.6780155468565519,0.7826314078605396,0.7724265212155633,0.4637155609228562,0.874468855607928,1.0
0.7044029846667906,1.0,0.7192022781062714,0.6945287227163629,0.6634738950640334,0.548704000383762,1.0,0.6629647089971257,1.0,0.08735480693716614,0.14379806887337757,0.62700617279309,0.638979574330508,0.7059930754902615,0.4890382353307143,0.11547677351370138,1.0
0.0,0.0,0.4440381029840568,0.0,0.4785590045269178,0.0,0.41503713860503866,0.0,0.41503713860503866,0.0,0.0,0.27355936087800314,0.6840778229474522,0.4573561159921346,0.5103248103153541,0.0,1.0
0.8804353750171966,1.0,0.3875087851672288,0.39425806728080526,0.0,0.8540404263159209,0.11547677351370138,0.11547677351370138,0.0,0.5015134420405938,0.7434252314275982,0.18673331429495207,0.8112176950128831,0.8219867320557769,0.7051909573282265,0.11547677351370138,1.0
